Date,Indicator
1992-02-27 00:00:00-06:00,0.6963304672328878
1992-02-28 00:00:00-06:00,0.6916640269093661
1992-03-02 00:00:00-06:00,0.6944047339264574
1992-03-03 00:00:00-06:00,0.6984186203665023
1992-03-04 00:00:00-06:00,0.6982772361359295
1992-03-05 00:00:00-06:00,0.7061550181030721
1992-03-06 00:00:00-06:00,0.7200150009664544
1992-03-09 00:00:00-06:00,0.7329985397218363
1992-03-10 00:00:00-06:00,0.7399552349713738
1992-03-11 00:00:00-06:00,0.7468413303677134
1992-03-12 00:00:00-06:00,0.7532443827529545
1992-03-13 00:00:00-06:00,0.7557548380733006
1992-03-16 00:00:00-06:00,0.7587646711947732
1992-03-17 00:00:00-06:00,0.7547406931158396
1992-03-18 00:00:00-06:00,0.7509728185174173
1992-03-19 00:00:00-06:00,0.7457029340847368
1992-03-20 00:00:00-06:00,0.7392485536395308
1992-03-23 00:00:00-06:00,0.7330699369365302
1992-03-24 00:00:00-06:00,0.7247849089061573
1992-03-25 00:00:00-06:00,0.7188530002118327
1992-03-26 00:00:00-06:00,0.7144267647166374
1992-03-27 00:00:00-06:00,0.7083167955012257
1992-03-30 00:00:00-06:00,0.7035950155789668
1992-03-31 00:00:00-06:00,0.6940164204433104
1992-04-01 00:00:00-06:00,0.6906723784715079
1992-04-02 00:00:00-06:00,0.6923541452904585
1992-04-03 00:00:00-06:00,0.691614600081331
1992-04-06 00:00:00-05:00,0.6895736633278126
1992-04-07 00:00:00-05:00,0.7014006218985388
1992-04-08 00:00:00-05:00,0.716659569969236
1992-04-09 00:00:00-05:00,0.7221887872056632
1992-04-10 00:00:00-05:00,0.7228528503612541
1992-04-13 00:00:00-05:00,0.7232805917029538
1992-04-14 00:00:00-05:00,0.7182071395319938
1992-04-15 00:00:00-05:00,0.7065990899580357
1992-04-16 00:00:00-05:00,0.6895235232650291
1992-04-20 00:00:00-05:00,0.6690489340028332
1992-04-21 00:00:00-05:00,0.6500211286992572
1992-04-22 00:00:00-05:00,0.6318901197739579
1992-04-23 00:00:00-05:00,0.6025500466902373
1992-04-24 00:00:00-05:00,0.5694049224720632
1992-04-27 00:00:00-05:00,0.5530147949084134
1992-04-28 00:00:00-05:00,0.5328098353187706
1992-04-29 00:00:00-05:00,0.5250286005966962
1992-04-30 00:00:00-05:00,0.5142010915467019
1992-05-01 00:00:00-05:00,0.5150437442110675
1992-05-04 00:00:00-05:00,0.5159796001935844
1992-05-05 00:00:00-05:00,0.5153245546811931
1992-05-06 00:00:00-05:00,0.5199046684366504
1992-05-07 00:00:00-05:00,0.5231677000907458
1992-05-08 00:00:00-05:00,0.5171954851988063
1992-05-11 00:00:00-05:00,0.5092325139159922
1992-05-12 00:00:00-05:00,0.5065103113535362
1992-05-13 00:00:00-05:00,0.4972090628706465
1992-05-14 00:00:00-05:00,0.4879160194623092
1992-05-15 00:00:00-05:00,0.4670606822611269
1992-05-18 00:00:00-05:00,0.44793522201921054
1992-05-19 00:00:00-05:00,0.42047489493586265
1992-05-20 00:00:00-05:00,0.37951281495011957
1992-05-21 00:00:00-05:00,0.3381739674109317
1992-05-22 00:00:00-05:00,0.31503949168492273
1992-05-26 00:00:00-05:00,0.3053819850696644
1992-05-27 00:00:00-05:00,0.2915780917308521
1992-05-28 00:00:00-05:00,0.2822630903469537
1992-05-29 00:00:00-05:00,0.2771314372790272
1992-06-01 00:00:00-05:00,0.27550663291241345
1992-06-02 00:00:00-05:00,0.2703936499342602
1992-06-03 00:00:00-05:00,0.26264465113589375
1992-06-04 00:00:00-05:00,0.2550179567634343
1992-06-05 00:00:00-05:00,0.25130682868115567
1992-06-08 00:00:00-05:00,0.24971242485803313
1992-06-09 00:00:00-05:00,0.2481423365530367
1992-06-10 00:00:00-05:00,0.2492873436001569
1992-06-11 00:00:00-05:00,0.25032275825955685
1992-06-12 00:00:00-05:00,0.24856269827848507
1992-06-15 00:00:00-05:00,0.24314413319803593
1992-06-16 00:00:00-05:00,0.2384126375733656
1992-06-17 00:00:00-05:00,0.2423489885313129
1992-06-18 00:00:00-05:00,0.24636022730673526
1992-06-19 00:00:00-05:00,0.24568530664735194
1992-06-22 00:00:00-05:00,0.24868311766672208
1992-06-23 00:00:00-05:00,0.24677326001485636
1992-06-24 00:00:00-05:00,0.24305863134976188
1992-06-25 00:00:00-05:00,0.24083334609558357
1992-06-26 00:00:00-05:00,0.23857578264566315
1992-06-29 00:00:00-05:00,0.234291340773151
1992-06-30 00:00:00-05:00,0.23104335232171208
1992-07-01 00:00:00-05:00,0.23046704122574732
1992-07-02 00:00:00-05:00,0.23111878993643933
1992-07-06 00:00:00-05:00,0.2335397078045167
1992-07-07 00:00:00-05:00,0.23912160216576048
1992-07-08 00:00:00-05:00,0.24080550260606293
1992-07-09 00:00:00-05:00,0.24251884404177837
1992-07-10 00:00:00-05:00,0.24232071032392555
1992-07-13 00:00:00-05:00,0.2427457671465916
1992-07-14 00:00:00-05:00,0.2401395130587245
1992-07-15 00:00:00-05:00,0.23463023766131705
1992-07-16 00:00:00-05:00,0.22934976415362712
1992-07-17 00:00:00-05:00,0.2267705341289223
1992-07-20 00:00:00-05:00,0.22211884123721945
1992-07-21 00:00:00-05:00,0.21641065049767833
1992-07-22 00:00:00-05:00,0.21144083523965826
1992-07-23 00:00:00-05:00,0.20507891320813562
1992-07-24 00:00:00-05:00,0.19982612583948628
1992-07-27 00:00:00-05:00,0.19802031352561844
1992-07-28 00:00:00-05:00,0.1951674624745755
1992-07-29 00:00:00-05:00,0.19230793928110956
1992-07-30 00:00:00-05:00,0.18542299448546676
1992-07-31 00:00:00-05:00,0.1785570414897255
1992-08-03 00:00:00-05:00,0.17540829065857452
1992-08-04 00:00:00-05:00,0.17169340021747312
1992-08-05 00:00:00-05:00,0.1708659811183837
1992-08-06 00:00:00-05:00,0.1706694156141385
1992-08-07 00:00:00-05:00,0.17014049587192612
1992-08-10 00:00:00-05:00,0.16995753083348533
1992-08-11 00:00:00-05:00,0.1721405843184591
1992-08-12 00:00:00-05:00,0.17397247906779859
1992-08-13 00:00:00-05:00,0.17644585951755912
1992-08-14 00:00:00-05:00,0.1774356940099168
1992-08-17 00:00:00-05:00,0.17710413746005757
1992-08-18 00:00:00-05:00,0.17461906148573755
1992-08-19 00:00:00-05:00,0.17318800505725807
1992-08-20 00:00:00-05:00,0.17304418979478092
1992-08-21 00:00:00-05:00,0.17463132200404646
1992-08-24 00:00:00-05:00,0.1773590376755216
1992-08-25 00:00:00-05:00,0.1801212313101748
1992-08-26 00:00:00-05:00,0.18280488367932946
1992-08-27 00:00:00-05:00,0.18475223299872892
1992-08-28 00:00:00-05:00,0.1855234358318656
1992-08-31 00:00:00-05:00,0.18685682638793022
1992-09-01 00:00:00-05:00,0.18803674265224044
1992-09-02 00:00:00-05:00,0.186798333132074
1992-09-03 00:00:00-05:00,0.18614356155912287
1992-09-04 00:00:00-05:00,0.18558089405697975
1992-09-08 00:00:00-05:00,0.18522252856941956
1992-09-09 00:00:00-05:00,0.18566716959537166
1992-09-10 00:00:00-05:00,0.1849228888579458
1992-09-11 00:00:00-05:00,0.1834712883255746
1992-09-14 00:00:00-05:00,0.1832345462735426
1992-09-15 00:00:00-05:00,0.18295704289061082
1992-09-16 00:00:00-05:00,0.18455364929493653
1992-09-17 00:00:00-05:00,0.18525113360379444
1992-09-18 00:00:00-05:00,0.1845536506457859
1992-09-21 00:00:00-05:00,0.18386296064439867
1992-09-22 00:00:00-05:00,0.18298474594800457
1992-09-23 00:00:00-05:00,0.18126064289118227
1992-09-24 00:00:00-05:00,0.17934125400161086
1992-09-25 00:00:00-05:00,0.17863505910717575
1992-09-28 00:00:00-05:00,0.179328109701348
1992-09-29 00:00:00-05:00,0.17980288516482848
1992-09-30 00:00:00-05:00,0.1803876440419876
1992-10-01 00:00:00-05:00,0.1830540441548377
1992-10-02 00:00:00-05:00,0.18779921381970296
1992-10-05 00:00:00-05:00,0.19561085998271224
1992-10-06 00:00:00-05:00,0.20206785319627069
1992-10-07 00:00:00-05:00,0.21237088752251418
1992-10-08 00:00:00-05:00,0.22264422903476105
1992-10-09 00:00:00-05:00,0.23986335025014066
1992-10-12 00:00:00-05:00,0.2590961870923838
1992-10-13 00:00:00-05:00,0.27447370808455357
1992-10-14 00:00:00-05:00,0.2952579857977354
1992-10-15 00:00:00-05:00,0.31649462078735857
1992-10-16 00:00:00-05:00,0.3396725601666576
1992-10-19 00:00:00-05:00,0.36773382290742135
1992-10-20 00:00:00-05:00,0.39128694005819886
1992-10-21 00:00:00-05:00,0.4174508848971791
1992-10-22 00:00:00-05:00,0.4426667810134872
1992-10-23 00:00:00-05:00,0.47912465682194927
1992-10-26 00:00:00-06:00,0.5102645529673924
1992-10-27 00:00:00-06:00,0.5345611278018007
1992-10-28 00:00:00-06:00,0.5458039320168017
1992-10-29 00:00:00-06:00,0.5562300426083091
1992-10-30 00:00:00-06:00,0.5772063059766932
1992-11-02 00:00:00-06:00,0.6034903413434187
1992-11-03 00:00:00-06:00,0.6291563308427013
1992-11-04 00:00:00-06:00,0.6457703576891893
1992-11-05 00:00:00-06:00,0.6580003908981396
1992-11-06 00:00:00-06:00,0.6573281985837162
1992-11-09 00:00:00-06:00,0.6513540349388303
1992-11-10 00:00:00-06:00,0.6475206708778147
1992-11-11 00:00:00-06:00,0.6456400731894698
1992-11-12 00:00:00-06:00,0.6325856369423746
1992-11-13 00:00:00-06:00,0.6093720119878863
1992-11-16 00:00:00-06:00,0.5671484283723105
1992-11-17 00:00:00-06:00,0.5224225715457922
1992-11-18 00:00:00-06:00,0.46200204173802184
1992-11-19 00:00:00-06:00,0.4185399331231745
1992-11-20 00:00:00-06:00,0.36614025814384354
1992-11-23 00:00:00-06:00,0.32809255509394863
1992-11-24 00:00:00-06:00,0.30113916987842076
1992-11-25 00:00:00-06:00,0.2759300425319039
1992-11-27 00:00:00-06:00,0.25966293605565477
1992-11-30 00:00:00-06:00,0.24706931686048458
1992-12-01 00:00:00-06:00,0.23452582661515553
1992-12-02 00:00:00-06:00,0.2239133671078359
1992-12-03 00:00:00-06:00,0.2138477109708648
1992-12-04 00:00:00-06:00,0.20590142380305512
1992-12-07 00:00:00-06:00,0.19793536433808182
1992-12-08 00:00:00-06:00,0.19051721078704986
1992-12-09 00:00:00-06:00,0.1850939581610713
1992-12-10 00:00:00-06:00,0.18066848859865128
1992-12-11 00:00:00-06:00,0.17659720025250086
1992-12-14 00:00:00-06:00,0.17232978702935445
1992-12-15 00:00:00-06:00,0.16747112566596153
1992-12-16 00:00:00-06:00,0.16245806117594302
1992-12-17 00:00:00-06:00,0.15839806819511076
1992-12-18 00:00:00-06:00,0.15497040221560068
1992-12-21 00:00:00-06:00,0.15231081907783603
1992-12-22 00:00:00-06:00,0.1502286579392116
1992-12-23 00:00:00-06:00,0.14791885746453762
1992-12-24 00:00:00-06:00,0.1460364622357694
1992-12-28 00:00:00-06:00,0.14441647868873192
1992-12-29 00:00:00-06:00,0.142720962934174
1992-12-30 00:00:00-06:00,0.14111926418521048
1992-12-31 00:00:00-06:00,0.13944266197226435
1993-01-04 00:00:00-06:00,0.13864401044514021
1993-01-05 00:00:00-06:00,0.13799537507639303
1993-01-06 00:00:00-06:00,0.13779842455210708
1993-01-07 00:00:00-06:00,0.1386706587557722
1993-01-08 00:00:00-06:00,0.13941561799160695
1993-01-11 00:00:00-06:00,0.13965952379253654
1993-01-12 00:00:00-06:00,0.13979551895023792
1993-01-13 00:00:00-06:00,0.1393953432049372
1993-01-14 00:00:00-06:00,0.1388508879885906
1993-01-15 00:00:00-06:00,0.13819307687941418
1993-01-18 00:00:00-06:00,0.1378377543497004
1993-01-19 00:00:00-06:00,0.13800195253687403
1993-01-20 00:00:00-06:00,0.13810072171365653
1993-01-21 00:00:00-06:00,0.13807436480852506
1993-01-22 00:00:00-06:00,0.1372379591882774
1993-01-25 00:00:00-06:00,0.13635754805207673
1993-01-26 00:00:00-06:00,0.13579361107306334
1993-01-27 00:00:00-06:00,0.13538565662508978
1993-01-28 00:00:00-06:00,0.1351548916611822
1993-01-29 00:00:00-06:00,0.13505542593651948
1993-02-01 00:00:00-06:00,0.13517356309689577
1993-02-02 00:00:00-06:00,0.1355421750741872
1993-02-03 00:00:00-06:00,0.13583774082126227
1993-02-04 00:00:00-06:00,0.13617945728415987
1993-02-05 00:00:00-06:00,0.137069709057601
1993-02-08 00:00:00-06:00,0.13814687904608444
1993-02-09 00:00:00-06:00,0.1389847935977158
1993-02-10 00:00:00-06:00,0.139754682406574
1993-02-11 00:00:00-06:00,0.13981594719322937
1993-02-12 00:00:00-06:00,0.1396866933395922
1993-02-16 00:00:00-06:00,0.14134314600780418
1993-02-17 00:00:00-06:00,0.14316162623637457
1993-02-18 00:00:00-06:00,0.14477400308952837
1993-02-19 00:00:00-06:00,0.14499865431462244
1993-02-22 00:00:00-06:00,0.145701003238588
1993-02-23 00:00:00-06:00,0.14738342582999844
1993-02-24 00:00:00-06:00,0.14892477402945492
1993-02-25 00:00:00-06:00,0.1500147167731065
1993-02-26 00:00:00-06:00,0.15098387523559775
1993-03-01 00:00:00-06:00,0.15270549478129553
1993-03-02 00:00:00-06:00,0.15357291071463927
1993-03-03 00:00:00-06:00,0.1545156423828353
1993-03-04 00:00:00-06:00,0.15567282195140178
1993-03-05 00:00:00-06:00,0.15787866202455259
1993-03-08 00:00:00-06:00,0.16269172958542286
1993-03-09 00:00:00-06:00,0.165598593488456
1993-03-10 00:00:00-06:00,0.1682781363230521
1993-03-11 00:00:00-06:00,0.17083124912266384
1993-03-12 00:00:00-06:00,0.17516065337009656
1993-03-15 00:00:00-06:00,0.17809079362121616
1993-03-16 00:00:00-06:00,0.18096393388707063
1993-03-17 00:00:00-06:00,0.1841018235938811
1993-03-18 00:00:00-06:00,0.18704725440022613
1993-03-19 00:00:00-06:00,0.1884393500868898
1993-03-22 00:00:00-06:00,0.18958472930655015
1993-03-23 00:00:00-06:00,0.1892815651681293
1993-03-24 00:00:00-06:00,0.1877251448884233
1993-03-25 00:00:00-06:00,0.18575355225429108
1993-03-26 00:00:00-06:00,0.18506541892872724
1993-03-29 00:00:00-06:00,0.18542299311800065
1993-03-30 00:00:00-06:00,0.18053461041167596
1993-03-31 00:00:00-06:00,0.17616927677261615
1993-04-01 00:00:00-06:00,0.17305616149042877
1993-04-02 00:00:00-06:00,0.17243645331731153
1993-04-05 00:00:00-05:00,0.17175206407056634
1993-04-06 00:00:00-05:00,0.17081967480536275
1993-04-07 00:00:00-05:00,0.16958178975050756
1993-04-08 00:00:00-05:00,0.168534523262878
1993-04-12 00:00:00-05:00,0.16717521148852568
1993-04-13 00:00:00-05:00,0.16513107601050403
1993-04-14 00:00:00-05:00,0.164363037940359
1993-04-15 00:00:00-05:00,0.1621344251221107
1993-04-16 00:00:00-05:00,0.160003267159991
1993-04-19 00:00:00-05:00,0.15806701514927107
1993-04-20 00:00:00-05:00,0.15416142872978228
1993-04-21 00:00:00-05:00,0.15237070435996664
1993-04-22 00:00:00-05:00,0.1513274415790286
1993-04-23 00:00:00-05:00,0.15057597191680078
1993-04-26 00:00:00-05:00,0.15023690282532126
1993-04-27 00:00:00-05:00,0.14957294696111886
1993-04-28 00:00:00-05:00,0.14845149599320084
1993-04-29 00:00:00-05:00,0.1470864481479736
1993-04-30 00:00:00-05:00,0.14573902130008923
1993-05-03 00:00:00-05:00,0.14548859384423685
1993-05-04 00:00:00-05:00,0.1443497043899429
1993-05-05 00:00:00-05:00,0.14387721650957
1993-05-06 00:00:00-05:00,0.1444536122032537
1993-05-07 00:00:00-05:00,0.14514893870352735
1993-05-10 00:00:00-05:00,0.1462970916470412
1993-05-11 00:00:00-05:00,0.14685311244322158
1993-05-12 00:00:00-05:00,0.1478951290039434
1993-05-13 00:00:00-05:00,0.14968715095278617
1993-05-14 00:00:00-05:00,0.15081703331537147
1993-05-17 00:00:00-05:00,0.15050965594793098
1993-05-18 00:00:00-05:00,0.15056768075341495
1993-05-19 00:00:00-05:00,0.15060916372087582
1993-05-20 00:00:00-05:00,0.150892052130932
1993-05-21 00:00:00-05:00,0.15231082233959542
1993-05-24 00:00:00-05:00,0.15419675580804357
1993-05-25 00:00:00-05:00,0.15630126406024342
1993-05-26 00:00:00-05:00,0.15733577446990094
1993-05-27 00:00:00-05:00,0.15936376393819565
1993-05-28 00:00:00-05:00,0.16150221290613237
1993-06-01 00:00:00-05:00,0.16313097734992943
1993-06-02 00:00:00-05:00,0.16473010320484271
1993-06-03 00:00:00-05:00,0.1662525448376384
1993-06-04 00:00:00-05:00,0.16644681440753817
1993-06-07 00:00:00-05:00,0.16721896789433513
1993-06-08 00:00:00-05:00,0.16666337221477556
1993-06-09 00:00:00-05:00,0.16669591961234892
1993-06-10 00:00:00-05:00,0.16690244464383075
1993-06-11 00:00:00-05:00,0.16680453323028058
1993-06-14 00:00:00-05:00,0.16670677280719776
1993-06-15 00:00:00-05:00,0.16572670666727135
1993-06-16 00:00:00-05:00,0.16543882423387352
1993-06-17 00:00:00-05:00,0.16467753251846692
1993-06-18 00:00:00-05:00,0.16365601402702315
1993-06-21 00:00:00-05:00,0.16287522080204217
1993-06-22 00:00:00-05:00,0.16079745293192735
1993-06-23 00:00:00-05:00,0.1595181728386737
1993-06-24 00:00:00-05:00,0.15826542761447024
1993-06-25 00:00:00-05:00,0.1550330978604565
1993-06-28 00:00:00-05:00,0.15216564396505788
1993-06-29 00:00:00-05:00,0.14979339866011526
1993-06-30 00:00:00-05:00,0.14744615063965644
1993-07-01 00:00:00-05:00,0.14530718089790326
1993-07-02 00:00:00-05:00,0.14334327520176077
1993-07-06 00:00:00-05:00,0.14287947415464258
1993-07-07 00:00:00-05:00,0.14212712665492738
1993-07-08 00:00:00-05:00,0.14086157177020905
1993-07-09 00:00:00-05:00,0.13943589869989814
1993-07-12 00:00:00-05:00,0.1379362104888632
1993-07-13 00:00:00-05:00,0.13635117682026499
1993-07-14 00:00:00-05:00,0.1345425625193204
1993-07-15 00:00:00-05:00,0.13280250361413415
1993-07-16 00:00:00-05:00,0.13129372830555278
1993-07-19 00:00:00-05:00,0.13049395432882085
1993-07-20 00:00:00-05:00,0.12881216046621222
1993-07-21 00:00:00-05:00,0.12731952042383285
1993-07-22 00:00:00-05:00,0.1261302304696768
1993-07-23 00:00:00-05:00,0.12511174043625217
1993-07-26 00:00:00-05:00,0.12441325484641941
1993-07-27 00:00:00-05:00,0.12392209043282616
1993-07-28 00:00:00-05:00,0.12361712316446585
1993-07-29 00:00:00-05:00,0.12331415627458049
1993-07-30 00:00:00-05:00,0.12334826256351561
1993-08-02 00:00:00-05:00,0.12297447467986419
1993-08-03 00:00:00-05:00,0.12260849918947148
1993-08-04 00:00:00-05:00,0.1226372862151305
1993-08-05 00:00:00-05:00,0.12263248704474466
1993-08-06 00:00:00-05:00,0.12267089357534242
1993-08-09 00:00:00-05:00,0.12322170895439889
1993-08-10 00:00:00-05:00,0.1238087233435999
1993-08-11 00:00:00-05:00,0.1241943181217476
1993-08-12 00:00:00-05:00,0.12475365347180822
1993-08-13 00:00:00-05:00,0.12509655445002107
1993-08-16 00:00:00-05:00,0.12544198905999712
1993-08-17 00:00:00-05:00,0.12429370712997279
1993-08-18 00:00:00-05:00,0.12353874803648034
1993-08-19 00:00:00-05:00,0.12324115661932916
1993-08-20 00:00:00-05:00,0.12364164342549933
1993-08-23 00:00:00-05:00,0.12428375841377788
1993-08-24 00:00:00-05:00,0.12467333530781101
1993-08-25 00:00:00-05:00,0.12534012605005304
1993-08-26 00:00:00-05:00,0.1261302304696768
1993-08-27 00:00:00-05:00,0.12662432307661273
1993-08-30 00:00:00-05:00,0.12677094040243
1993-08-31 00:00:00-05:00,0.12719236165629308
1993-09-01 00:00:00-05:00,0.1269337972581695
1993-09-02 00:00:00-05:00,0.1270286167015868
1993-09-03 00:00:00-05:00,0.1269443236296391
1993-09-07 00:00:00-05:00,0.1277833338002615
1993-09-08 00:00:00-05:00,0.12881215994424308
1993-09-09 00:00:00-05:00,0.12952897547117873
1993-09-10 00:00:00-05:00,0.12977959720618304
1993-09-13 00:00:00-05:00,0.13002029474576135
1993-09-14 00:00:00-05:00,0.13097225081141967
1993-09-15 00:00:00-05:00,0.13166952620878344
1993-09-16 00:00:00-05:00,0.13263651924875783
1993-09-17 00:00:00-05:00,0.13344795892767622
1993-09-20 00:00:00-05:00,0.13483234014588244
1993-09-21 00:00:00-05:00,0.1379624971660855
1993-09-22 00:00:00-05:00,0.13891779717415173
1993-09-23 00:00:00-05:00,0.13978870935439144
1993-09-24 00:00:00-05:00,0.13985001453771514
1993-09-27 00:00:00-05:00,0.14005488316319725
1993-09-28 00:00:00-05:00,0.14017818802947488
1993-09-29 00:00:00-05:00,0.14089632117417933
1993-09-30 00:00:00-05:00,0.14192827404780567
1993-10-01 00:00:00-05:00,0.1420702350272062
1993-10-04 00:00:00-05:00,0.14295167879785473
1993-10-05 00:00:00-05:00,0.14354744982621218
1993-10-06 00:00:00-05:00,0.14419421356685727
1993-10-07 00:00:00-05:00,0.1449686466111682
1993-10-08 00:00:00-05:00,0.14489370094091544
1993-10-11 00:00:00-05:00,0.14515646174827448
1993-10-12 00:00:00-05:00,0.1456630122434838
1993-10-13 00:00:00-05:00,0.14530718017822924
1993-10-14 00:00:00-05:00,0.14494615237805789
1993-10-15 00:00:00-05:00,0.14420160789623612
1993-10-18 00:00:00-05:00,0.14432746311168373
1993-10-19 00:00:00-05:00,0.1433796779098086
1993-10-20 00:00:00-05:00,0.14199920834607083
1993-10-21 00:00:00-05:00,0.14096588982267014
1993-10-22 00:00:00-05:00,0.14081295972096733
1993-10-25 00:00:00-05:00,0.14058439090985927
1993-10-26 00:00:00-05:00,0.13967989914725804
1993-10-27 00:00:00-05:00,0.1392132260622032
1993-10-28 00:00:00-05:00,0.13822610081576417
1993-10-29 00:00:00-05:00,0.1369664436228307
1993-11-01 00:00:00-06:00,0.13517978804203373
1993-11-02 00:00:00-06:00,0.1318322956064879
1993-11-03 00:00:00-06:00,0.13154780061575175
1993-11-04 00:00:00-06:00,0.13231796597089876
1993-11-05 00:00:00-06:00,0.13381018130411027
1993-11-08 00:00:00-06:00,0.13492517347007676
1993-11-09 00:00:00-06:00,0.13602097117151676
1993-11-10 00:00:00-06:00,0.13671560129915783
1993-11-11 00:00:00-06:00,0.1372898404411303
1993-11-12 00:00:00-06:00,0.138272370555416
1993-11-15 00:00:00-06:00,0.1393480671816317
1993-11-16 00:00:00-06:00,0.14081296104491992
1993-11-17 00:00:00-06:00,0.1428578315358299
1993-11-18 00:00:00-06:00,0.1439581316872481
1993-11-19 00:00:00-06:00,0.1462049622111194
1993-11-22 00:00:00-06:00,0.14906996147686113
1993-11-23 00:00:00-06:00,0.15059256341551128
1993-11-24 00:00:00-06:00,0.15238782532036813
1993-11-26 00:00:00-06:00,0.15480949458399218
1993-11-29 00:00:00-06:00,0.15778470589525972
1993-11-30 00:00:00-06:00,0.16011051232730875
1993-12-01 00:00:00-06:00,0.1623162618250611
1993-12-02 00:00:00-06:00,0.16457252460291064
1993-12-03 00:00:00-06:00,0.16615563001518355
1993-12-06 00:00:00-06:00,0.1676361202129589
1993-12-07 00:00:00-06:00,0.16827813738401884
1993-12-08 00:00:00-06:00,0.16898287489442673
1993-12-09 00:00:00-06:00,0.16945703017971803
1993-12-10 00:00:00-06:00,0.17027806069434298
1993-12-13 00:00:00-06:00,0.16972954974934543
1993-12-14 00:00:00-06:00,0.1689941240647207
1993-12-15 00:00:00-06:00,0.16820030976886638
1993-12-16 00:00:00-06:00,0.16563059733495877
1993-12-17 00:00:00-06:00,0.16190286141929125
